fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,log_residual_sugar,log_chlorides,log_free_sulfur_dioxide,log_total_sulfur_dioxide,log_sulphates,alcohol_density_ratio,quality
-0.8268463686522476,-0.9542560344128339,-0.11385374799148072,-0.10460246067375002,0.1932939489122807,-1.0600072154326077,-0.931948382038806,-0.1979648652589869,0.640374831041021,-0.34264268329516495,-0.3024432614475617,0.012453153271241343,0.23594565635021325,-1.3799577147549165,-1.1712556869824773,-0.33372436788006754,-0.29697667676054446,6
-1.0602653564712001,2.043379267323779,-1.3934810805916413,-0.6714650611159027,-0.7390949314714794,-0.6697566124376906,-0.901656933211542,-1.1374125455626543,1.224063048100201,-0.1713689573623259,0.4532315923698422,-0.9779415472585141,-0.8145200330651065,-0.5519076815367218,-1.0881155135167482,-0.1397399763734441,0.46943936363414357,6
-1.0019106095164623,1.1274351473487028,-1.2911108939836284,3.7925779173660508,0.679757712590764,5.086439781737338,2.339528091305707,1.4311351583890886,1.0295003090804753,-0.7422813771384553,-0.49136197490191186,3.565046662181539,0.7666729304816517,2.579094943680799,1.7307316431854305,-0.8008801076904328,-0.5119564456219243,5
-0.5934273808332955,0.9053880879608053,-1.3934810805916413,-0.033744635618480866,-0.2729004912795995,-1.2551325169300664,-1.0228227285205982,0.6708884806866774,1.1592088017602933,-0.7993726191160684,-1.1525774719921407,0.11947125609268602,-0.28366798962362505,-2.0372180020571626,-1.4536666853918487,-0.8693559341539584,-1.1530384702274068,5
0.9237960399898955,1.044167500078241,1.4216990511287124,-0.6006072360606336,0.963528241403213,0.793683148793249,0.1585437757426983,0.4102324769029661,0.25124935300156676,1.5984595439436755,-0.39690261817473677,-0.8386093122278734,1.0710457606845225,0.9334026389837179,0.48268995567950357,1.6783869249150065,-0.401068453283987,5
-0.885201115606986,-0.17709132655519347,-0.8304450542475708,-0.7423228861711718,-0.2729004912795995,0.013181942803414583,0.06766942926090627,-0.7138465394142138,0.31610359934147436,0.7420909142794816,-0.8691994018106137,-1.122739166018638,-0.28366798962362505,0.3082424763179779,0.3979345049307957,0.8380522746841117,-0.8499978275049566,5
-0.4183631399690813,0.7388527934198829,-0.8816301475515771,-0.7423228861711718,-0.4553244026590307,1.086371101039437,0.24941812222449034,-0.1165098640765319,0.5106663383612029,-0.8564638610936813,-1.058118115264964,-1.122739166018638,-0.49002756215970683,1.1171088143732815,0.5627775424134439,-0.9382837495420508,-1.0469610013030217,5
-0.7101368747427719,0.8221204406903444,-1.0351854274635963,-0.4588915859500955,-0.2729004912795995,0.013181942803414583,0.12825232691543428,0.046400138288257564,0.4458120920212924,-0.7993726191160684,-0.8691994018106137,-0.5747923902039961,-0.28366798962362505,0.3082424763179779,0.4549832695124054,-0.8693559341539584,-0.8624957722711054,5
-0.8268463686522476,1.7103086782419328,-0.31859412120750646,1.0999805652658243,-0.29316981476620296,0.013181942803414583,0.5523326104971304,0.8989624839973948,1.4186257871199266,0.34245222043619056,-1.1210910197497506,1.5093760142842039,-0.30651134179211476,0.3082424763179779,0.8017657029938915,0.4214860294708406,-1.1255228298059496,6
-0.301653646059605,0.3780263219145495,-0.06266865468747425,-0.38803376089482633,-0.17155387384658197,1.476621704034354,2.5515682330965554,-0.2957108666778485,-0.6567100957571599,-0.7993726191160684,-0.49136197490191186,-0.4496324030378448,-0.16976903752186123,1.333563645443111,1.8099878168965375,-0.8693559341539584,-0.4824712550731026,5
0.7487317991256808,-0.6211854453309881,0.39799718504858345,-0.31717593583955717,-0.11074590338677148,0.11074459355214389,-0.26553650783899785,-0.2957108666778485,-0.5270016030773418,-9.52314294868778e-05,0.6421503058241923,-0.32857676986310164,-0.1016825025084475,0.4008964550474209,0.0365332846406212,0.05070650792796791,0.6407431119817274,6
-0.3600083930143429,-0.12157956170821911,0.0397015319205387,-0.31717593583955717,-0.029668609440357777,0.6961204980445197,0.21912667339722633,0.6708884806866774,0.7052290773809285,0.45663470439141657,-1.1525774719921407,-0.32857676986310164,-0.011193256670601063,0.8672300502452662,0.5365685983150182,0.5422102193291846,-1.1530384702274068,5
-0.0682346582406529,-1.6203972125765256,0.3468120917445773,1.8085588158185153,-0.5364016966054447,-0.7673192631864199,-0.750199689075222,0.3450684759570382,-0.5918558494172494,1.5984595439436755,0.4532315923698422,2.170398098602313,-0.5823027841210602,-0.7226974274526697,-0.7315709155810205,1.6783869249150065,0.4414703606242578,6
0.5736675582614671,-0.9542560344128339,0.6027375582646094,-0.7423228861711718,-0.17155387384658197,2.4522482115216473,0.24941812222449034,-0.13280086431305907,1.0295003090804753,0.39954346241380356,0.4532315923698422,-1.122739166018638,-0.16976903752186123,1.774369101675528,0.5627775424134439,0.48202258229329287,0.4504692727662317,6
-0.301653646059605,-0.010556032014270396,0.2956269984405708,-0.10460246067375002,-0.17155387384658197,0.793683148793249,2.9453570678509875,-0.1165098640765319,-0.07302187869797994,-0.34264268329516495,-0.8691994018106137,0.012453153271241343,-0.16976903752186123,0.9334026389837179,1.94661700707727,-0.33372436788006754,-0.8598205973896367,5
0.6903770521709428,0.32251455706757515,0.8586630247846414,-0.17546028572901917,-0.3539777852260135,0.500995196547061,0.6432069569789225,1.3225284901458956,0.9646460627405647,-0.1713689573623259,-0.8691994018106137,-0.09775998742597014,-0.3751692330860835,0.7261843190710022,0.8664233273524881,-0.1397399763734441,-0.8833957322649988,5
-0.301653646059605,1.9323557376298304,-1.3934810805916413,0.037113189436788284,0.1932939489122807,0.8912457995419782,0.6129155081516584,0.01924847122745932,-0.7215643420970675,0.11408725252573913,-0.5858213316290869,0.22347435994294773,0.23594565635021325,0.9969795453064393,0.8451885408228148,0.17576819571662758,-0.5814098186143729,5
0.04847483566882392,0.3780263219145495,-0.8816301475515771,-0.24631811078428803,-0.07020725641356448,-0.18194335869404402,1.9457392565512752,-0.1979648652589869,-1.045835573796614,-9.52314294868778e-05,-0.5858213316290869,-0.21136482889919317,-0.05639617945261963,0.10535260576552409,1.5709996563160886,0.05070650792796791,-0.5777295413104908,5
0.632022305216205,0.46129396918501103,0.0397015319205387,0.4622601397684029,-0.029668609440357777,0.2083072443008732,0.7643727522879785,1.8112584972403243,-0.00816763235806945,-0.7422813771384553,-0.6802806883562637,0.7925780190734794,-0.011193256670601063,0.48853960035169125,0.9483918881541137,-0.8008801076904328,-0.7048978385378869,5
-1.3520390912448907,-0.6211854453309881,-0.4209643078155193,-0.38803376089482633,-0.2729004912795995,0.5985578472957904,0.007086531606378252,-0.8387442078938737,0.5106663383612029,0.6849996723018685,-0.39690261817473677,-0.4496324030378448,-0.28366798962362505,0.798240773878461,0.33855658525768223,0.7795505748024804,-0.37946499128009054,6
-0.009879911285913975,-1.3983501531886282,1.063403398000667,-0.31717593583955717,0.0919473314792632,-0.9624445646838784,-1.053114177347862,-1.457802216880158,-0.33243886405761613,-0.2284601993399389,1.8701219432774732,-0.32857676986310164,0.12391816779503963,-1.1300789506269007,-1.5614609582928867,-0.204001878354987,1.8825445815679342,7
0.9821507869446333,-1.176303093800731,1.6264394243447378,-0.24631811078428803,-0.23236184430639248,-1.2551325169300664,-0.9622398308660701,1.4311351583890886,-0.7215643420970675,0.6849996723018685,-0.7747400450834387,-0.21136482889919317,-0.23804496508797418,-2.0372180020571626,-1.2594376576758264,0.7795505748024804,-0.791866546762942,5
-0.0682346582406529,0.5723174988789598,-0.8816301475515771,-0.31717593583955717,-0.31343913825280645,0.8912457995419782,0.4008753663608104,-0.208825532083258,-0.13787612503788754,0.5137259463690296,0.4532315923698422,-0.32857676986310164,-0.32937597328568136,0.9969795453064393,0.6871744221925936,0.6020529396463423,0.4519023834616843,6
-0.5934273808332955,0.76660867584337,-1.2911108939836284,-0.24631811078428803,-0.33370846173940993,1.476621704034354,1.3702017288332586,-0.5998095377588251,0.056686613981838156,0.11408725252573913,0.6421503058241923,-0.21136482889919317,-0.3522619237860594,1.333563645443111,1.300598406394043,0.17576819571662758,0.6465867178087545,6
2.0908909790846577,-0.7322089750249364,1.9335499841687764,-0.28174702331192275,-0.41478575568582365,-0.8648819139351491,-0.5987424449389019,1.1053151536595096,-1.6295237908557942,0.11408725252573913,0.8310690192785442,-0.2695056530973422,-0.4440197133876404,-0.9136241195570717,-0.4454445714892028,0.17576819571662758,0.8006242552630469,6
1.2155697747635859,-0.06606779686124475,0.9098481180886479,-0.38803376089482633,-0.17155387384658197,-0.9624445646838784,-1.0228227285205982,0.5296998119704904,-0.5918558494172494,0.5708171883466425,0.9255283760057191,-0.4496324030378448,-0.16976903752186123,-1.1300789506269007,-1.4536666853918487,0.661554673951712,0.9052907661220739,6
-0.4767178869238192,0.32251455706757515,-0.2674090279035,-0.5297494110053644,-0.13101522687337694,2.647373513019106,0.4008753663608104,-0.9636418763735336,-1.370106805496158,-1.370285038892198,-1.1525774719921407,-0.7043448419394839,-0.12435703542203189,1.8497782015710929,0.6871744221925936,-1.580006001448868,-1.127034402399382,5
-0.5934273808332955,0.32251455706757515,-0.06266865468747425,-0.38803376089482633,-0.17155387384658197,0.11074459355214389,1.7336991147604268,-0.5020635363399634,-0.20273037137779804,-0.7993726191160684,-0.49136197490191186,-0.4496324030378448,-0.16976903752186123,0.4008964550474209,1.4771246957962931,-0.8693559341539584,-0.4789352718782789,5
1.0405055338993712,-1.3983501531886282,0.9610332113926544,-0.5297494110053644,-0.7796335784446863,-1.0600072154326077,-1.0228227285205982,0.3450684759570382,-1.7592322835356122,0.7420909142794816,-0.20798390472038664,-0.7043448419394839,-0.8612282871856989,-1.3799577147549165,-1.4536666853918487,0.8380522746841117,-0.21296285962618303,6
-0.8268463686522476,0.5445616164554725,-1.342295987287635,-0.10460246067375002,-0.25263116779299594,-0.18194335869404402,-0.23524505901173384,-0.8387442078938737,0.18639510666165623,-0.7422813771384553,0.35877223564266714,0.012453153271241343,-0.2608458772091679,0.10535260576552409,0.07335948057880773,-0.8008801076904328,0.37009699207954,6
-0.7684916216975097,0.2670027922206008,0.0397015319205387,1.595985340652708,-0.07020725641356448,-0.37706866019150265,0.6734984058061865,-0.23597719914405624,0.056686613981838156,0.22826973648096452,0.5476909490970172,1.984214142979788,-0.05639617945261963,-0.1266143371936521,0.8873525667654318,0.2993498287771216,0.5460051695222208,6
-0.301653646059605,-0.010556032014270396,-1.342295987287635,-0.6714650611159027,-0.23236184430639248,-1.2551325169300664,-0.841074035557014,-0.958211542961398,-0.9809813274567036,-1.141920070981746,-0.5858213316290869,-0.9779415472585141,-0.23804496508797418,-2.0372180020571626,-0.9348626333238383,-1.2899171777391867,-0.5648252685120217,5
0.7487317991256808,1.321726324313113,-0.7792599609435643,0.24968666460259545,-0.13101522687337694,1.3790590532856248,0.8249556499425065,1.023860152477115,-0.07302187869797994,-0.11427771538471289,-0.019065191266034825,0.518981313754448,-0.12435703542203189,1.282098899997871,0.9877066339616575,-0.07587111600577955,-0.03815211692855653,6
0.22353907653303762,-0.2881148562491422,0.14207171852855136,0.17882883954732628,-0.4553244026590307,-0.5721939616889612,-0.568450996111638,-0.1979648652589869,0.12154086032174864,0.05699601054812613,0.7366096625513674,0.4230832977589521,-0.49002756215970683,-0.3974095634290891,-0.3944022450800095,0.11342457103663876,0.7324504932559311,7
0.8070865460804186,-1.2318148586477053,1.0122183046966606,-0.6714650611159027,-0.5364016966054447,-0.2795060094427733,-0.4169937519753179,0.8337984830514669,-0.26758461771770564,-9.52314294868778e-05,-0.39690261817473677,-0.9779415472585141,-0.5823027841210602,-0.006485068126809809,-0.16303357307983124,0.05070650792796791,-0.40837224105680553,6
-0.1849441521501287,0.3780263219145495,-0.2674090279035,-0.31717593583955717,-0.17155387384658197,0.8912457995419782,1.763990563587691,-0.3445838673873095,-0.07302187869797994,-0.9706463450489073,-0.49136197490191186,-0.32857676986310164,-0.16976903752186123,0.9969795453064393,1.490912069582149,-1.0775194938795472,-0.48163402917857906,5
-0.2432988991048666,1.2939704418896258,-1.3934810805916413,-0.38803376089482633,-0.09047657990016798,-0.6697566124376906,-0.750199689075222,-0.3120018669143154,0.12154086032174864,0.11408725252573913,0.4532315923698422,-0.4496324030378448,-0.07902889671635488,-0.5519076815367218,-0.7315709155810205,0.17576819571662758,0.45384796368844776,6
1.0405055338993712,-0.8432325047188851,1.16577358460868,-0.10460246067375002,0.3149098898319014,-0.9624445646838784,-1.0228227285205982,-0.18167386502245975,-0.5918558494172494,-0.05718647340709988,1.1144470894600693,0.012453153271241343,0.36970718702600597,-1.1300789506269007,-1.4536666853918487,-0.012390518586128265,1.106460806175021,7
0.28189382348777653,0.3780263219145495,0.0908866252245449,-0.24631811078428803,0.1932939489122807,-1.0600072154326077,-0.9622398308660701,1.1053151536595096,0.31610359934147436,-0.9706463450489073,-1.2470368287193156,-0.21136482889919317,0.23594565635021325,-1.3799577147549165,-1.2594376576758264,-1.0775194938795472,-1.2532829026825039,5
-0.4183631399690813,-0.6766972101779624,-0.6768897743355513,0.3205444896578646,-0.029668609440357777,0.500995196547061,-0.11407926370267779,-0.1979648652589869,0.056686613981838156,-0.513916409228004,0.07539416546114024,0.612451269132976,-0.011193256670601063,0.7261843190710022,0.21199357396302965,-0.5313806054542508,0.07736047597272015,6
0.8070865460804186,0.8776322055373181,0.2444419051365643,-0.033744635618480866,-0.00939928595375428,0.5985578472957904,1.3399102800059948,0.616585146565081,-0.13787612503788754,-0.2284601993399389,-0.3024432614475617,0.11947125609268602,0.011377025502216052,0.798240773878461,1.2848733122242717,-0.204001878354987,-0.311184518680507,5
-0.2432988991048666,0.8776322055373181,-0.31859412120750646,-0.31717593583955717,-0.17155387384658197,1.6717470055318127,2.8544827213691955,-0.3065715335021799,-0.39729311039752374,-0.8564638610936813,-0.49136197490191186,-0.32857676986310164,-0.16976903752186123,1.4318363588180691,1.9162070414099546,-0.9382837495420508,-0.4822852179474983,5
-0.1265894051953908,-1.3428383883416541,0.44918227835258995,-0.24631811078428803,-0.8201722254178934,1.8668723070292714,0.18883522456996232,-0.958211542961398,-0.26758461771770564,1.9980982377869665,1.8701219432774732,-0.21136482889919317,-0.908025594275579,1.5244903375475123,0.5098787294167604,2.048540527069248,1.8717898068333811,7
-0.8268463686522476,-0.6766972101779624,0.2956269984405708,-0.24631811078428803,-0.15128455035997848,0.5985578472957904,-0.32611940549352586,-1.0125148770829946,0.640374831041021,0.5137259463690296,0.6421503058241923,-0.21136482889919317,-0.1470525341572883,0.798240773878461,-0.04004002871473683,0.6020529396463423,0.6545278477712583,6
-0.8268463686522476,0.5445616164554725,0.2956269984405708,2.942284016702821,2.9701912665769568,4.891314480239879,2.0669050518603314,0.6002941463286141,-0.5918558494172494,-0.5710076512056164,-0.8691994018106137,3.030350204888345,3.1219833260835173,2.531414938040938,1.6220419827252819,-0.5981062389836361,-0.8715793350675233,5
-0.301653646059605,0.9331439703842924,-1.0863705207676029,-0.4588915859500955,-0.19182319733318548,0.40343254579833177,-0.3564108543207899,-0.2631288662048545,0.5755205847011106,0.1711784945033515,0.4532315923698422,-0.5747923902039961,-0.19250658443123406,0.6507752191754368,-0.07989339961410204,0.237741826380349,0.4529262805516351,5
-0.4767178869238192,0.2670027922206008,1.4728841444327188,0.39140231471313375,1.3081067406754718,-1.0600072154326077,-0.9925312796933341,-1.0885395448532538,-0.6567100957571599,2.1122807217421924,1.1144470894600693,0.7036130868714411,1.435637927021575,-1.3799577147549165,-1.3533126181956219,2.151932719393436,1.124684884606305,6
-0.6517821277880335,0.2670027922206008,-1.239925800679622,-0.17546028572901917,-0.23236184430639248,-0.8648819139351491,-0.568450996111638,-0.5889488709344937,0.25124935300156676,-0.7993726191160684,-0.39690261817473677,-0.09775998742597014,-0.23804496508797418,-0.9136241195570717,-0.3944022450800095,-0.8693559341539584,-0.3837936682401987,5
-1.0019106095164623,0.15597926252665267,-0.6768897743355513,-0.10460246067375002,-0.49586304963223765,-0.2795060094427733,-0.538159547284374,-1.51753588441389,0.7052290773809285,-0.2284601993399389,1.2089064461872443,0.012453153271241343,-0.5361218106985131,-0.006485068126809809,-0.3450905042929759,-0.204001878354987,1.2271402694392322,7
0.9237960399898955,-0.17709132655519347,1.16577358460868,7.973189595626927,2.3621115619788524,3.1351867667627524,1.0672872405606186,3.071095848861556,-0.9809813274567036,0.5137259463690296,-1.5304148989008408,5.442640768510188,2.518382906344514,2.0242478658035434,1.1351296183989088,0.6020529396463423,-1.5630298991023484,5
1.4489887625825386,1.9878675024768047,0.14207171852855136,0.037113189436788284,0.882450947456799,-0.8648819139351491,0.4008753663608104,0.5948638129164182,-2.083503515235156,2.9686493514063863,-0.20798390472038664,0.22347435994294773,0.9844665522790943,-0.9136241195570717,0.6871744221925936,2.8963708382884774,-0.2173588350023913,5
-0.301653646059605,0.6000733813024469,-0.8816301475515771,2.4462792413159375,0.5378724481845398,-1.0600072154326077,-1.0834056261751261,0.8881018171730634,0.3809578456813848,0.1711784945033515,-0.3024432614475617,2.678477789276469,0.6130593214194622,-1.3799577147549165,-1.67788764254761,0.237741826380349,-0.31591097892273085,7
-0.3600083930143429,2.6262527982170085,-0.6257046810315451,-0.31717593583955717,0.2743712428586944,-0.4746313109402319,-0.4472852008025819,-0.39345686809671016,-0.5270016030773418,-1.0277375870265204,-0.39690261817473677,-0.32857676986310164,0.32520095518839187,-0.25636383225482506,-0.20645641090875394,-1.147839800806598,-0.3871785395471149,5
1.5073435095372765,-0.010556032014270396,1.1145884913046735,1.4542696905421697,0.5986804186443501,-0.5721939616889612,-0.901656933211542,1.8655618313619207,-1.5646695445158865,-0.5710076512056164,1.2089064461872443,1.8546616912443001,0.67901147968467,-0.3974095634290891,-1.0881155135167482,-0.5981062389836361,1.1587727210880407,6
-0.1849441521501287,-0.45465015079006493,-0.21622393459949352,-0.24631811078428803,0.1122166549658667,0.013181942803414583,-0.538159547284374,-0.3065715335021799,-0.6567100957571599,-0.9706463450489073,-0.20798390472038664,-0.21136482889919317,0.14636460752435937,0.3082424763179779,-0.3450905042929759,-1.0775194938795472,-0.20147598869513708,6
0.28189382348777653,-0.5101619156370393,1.1145884913046735,0.17882883954732628,-0.11074590338677148,0.2083072443008732,1.9457392565512752,0.7794951489298704,-0.07302187869797994,-0.34264268329516495,-0.8691994018106137,0.4230832977589521,-0.1016825025084475,0.48853960035169125,1.5709996563160886,-0.33372436788006754,-0.8745141602659626,5
1.4489887625825386,-0.3436266210961165,0.807477931480635,-0.31717593583955717,1.6729545634343348,1.086371101039437,0.5826240593243944,0.7794951489298704,-0.9161270811167961,0.5708171883466425,0.35877223564266714,-0.32857676986310164,1.8158634669420064,1.1171088143732815,0.8236391534389151,0.661554673951712,0.3398877670932318,6
-0.6517821277880335,0.21149102737362643,-1.1375556140716094,-0.17546028572901917,-0.15128455035997848,0.013181942803414583,-0.32611940549352586,-0.6106702045831564,0.4458120920212924,-0.34264268329516495,-0.11352454799320989,-0.09775998742597014,-0.1470525341572883,0.3082424763179779,-0.04004002871473683,-0.33372436788006754,-0.1024502494426252,6
-0.885201115606986,0.7110969109963956,-1.0351854274635963,-0.6714650611159027,-0.3742471087126167,0.013181942803414583,0.43116681518807437,-0.567227537285831,-0.13787612503788754,-0.34264268329516495,-1.058118115264964,-0.9779415472585141,-0.398097941090106,0.3082424763179779,0.7108262773631805,-0.33372436788006754,-1.039707278735118,5
0.5153128113067281,-0.5656736804840137,1.1145884913046735,-0.10460246067375002,-0.049937932926961276,0.6961204980445197,2.097196500687595,0.4536751442002915,-0.5270016030773418,-0.11427771538471289,-0.8691994018106137,0.012453153271241343,-0.033784312230770414,0.8672300502452662,1.6345275275741298,-0.07587111600577955,-0.8691766702536174,5
0.34024857044251444,-0.2881148562491422,1.3193288645206993,1.0291227402105556,0.2541019193720889,-1.2551325169300664,-1.1136970750023902,-0.4912028695156321,-0.6567100957571599,-0.39973392527277796,1.5867438730959462,1.4362673671651451,0.3029175400097664,-2.0372180020571626,-1.8044506538422618,-0.3991949655186232,1.5808492986320084,7
0.5153128113067281,0.32251455706757515,-0.16503884129548718,0.5331179648236717,0.2541019193720889,0.40343254579833177,0.007086531606378252,1.1053151536595096,-0.33243886405761613,0.05699601054812613,-0.7747400450834387,0.8794494632494583,0.3029175400097664,0.6507752191754368,0.33855658525768223,0.11342457103663876,-0.7864858213312429,5
-0.7684916216975097,1.182946912195677,-0.7792599609435643,-0.5297494110053644,0.5176031246979363,-0.08438070794531471,0.5220411616698665,-0.4803422026913007,-0.5918558494172494,-0.39973392527277796,-0.8691994018106137,-0.7043448419394839,0.5910358294677754,0.20996976294301967,0.7795582938643928,-0.3991949655186232,-0.8538402208641852,6
-0.6517821277880335,-0.17709132655519347,-0.47214940111952575,-0.31717593583955717,-0.3539777852260135,-0.37706866019150265,-0.4775766496298459,0.45910547761242704,1.353771540780019,0.34245222043619056,-0.7747400450834387,-0.32857676986310164,-0.3751692330860835,-0.1266143371936521,-0.2512155437731802,0.4214860294708406,-0.775794901007876,6
-1.7605223199280575,-0.3436266210961165,-0.8304450542475708,-0.24631811078428803,-0.8201722254178934,0.013181942803414583,1.2793273823514666,-2.685057568028335,1.483480033459837,1.255912092077998,3.0036342240035774,-0.21136482889919317,-0.908025594275579,0.3082424763179779,1.252903738640532,1.3503224752481342,3.037245891205738,7
-0.5350726338785571,-0.6766972101779624,-0.16503884129548718,-0.5297494110053644,-0.4553244026590307,0.2083072443008732,0.007086531606378252,-0.6323915382317588,0.3809578456813848,-0.2284601993399389,-0.019065191266034825,-0.7043448419394839,-0.49002756215970683,0.48853960035169125,0.33855658525768223,-0.204001878354987,-0.008403196545433625,5
1.3322792686730618,-0.5101619156370393,2.087105264080796,1.0999805652658243,0.5176031246979363,-0.9624445646838784,-0.689616791420694,0.1278551394706523,-1.6295237908557942,-9.52314294868778e-05,2.8147155105492274,1.5093760142842039,0.5910358294677754,-1.1300789506269007,-0.6102876089718503,0.05070650792796791,2.783758023636798,6
-2.1106508016564858,0.3780263219145495,-0.5233344944235321,-0.17546028572901917,-0.6174789905518606,0.11074459355214389,1.7942820124149548,-1.9356715571502554,3.493961669997016,-0.34264268329516495,2.3424187269133503,-0.09775998742597014,-0.6749262152920361,0.4008964550474209,1.5045699825478538,-0.33372436788006754,2.362279440767415,6
1.740762497356229,-0.9542560344128339,1.984735077472783,-0.10460246067375002,0.7000270360773676,-1.2551325169300664,-1.1742799726569182,-0.18710419843465556,-0.7215643420970675,-0.7422813771384553,1.3978251596415963,0.012453153271241343,0.7885394621135143,-2.0372180020571626,-2.0963376274193934,-0.8008801076904328,1.3873169799171723,6
-0.4183631399690813,-1.3428383883416541,1.1145884913046735,0.10797101449205744,0.0716780079926597,0.8912457995419782,0.4008753663608104,0.18215847359224877,-0.00816763235806945,-0.2855514413175519,-0.3024432614475617,0.32462770214262154,0.10145118212259638,0.9969795453064393,0.6871744221925936,-0.26866168938518475,-0.30361232267260413,6
0.10682958262356182,-0.8987442695658595,0.2444419051365643,-0.5297494110053644,-0.4553244026590307,0.9888084502907076,0.12825232691543428,-1.1971462130964468,0.4458120920212924,0.34245222043619056,1.303365802914421,-0.7043448419394839,-0.49002756215970683,1.0581567423496674,0.4549832695124054,0.4214860294708406,1.3143863625386443,6
-1.0602653564712001,0.46129396918501103,-1.3934810805916413,-0.4588915859500955,-0.47559372614563417,-0.6697566124376906,-0.8713654843842781,0.23646180771384526,0.9646460627405647,-0.05718647340709988,-1.1525774719921407,-0.5747923902039961,-0.513063866181384,-0.5519076815367218,-1.009471655977108,-0.012390518586128265,-1.146142407096265,5
-0.6517821277880335,0.48904985160849823,-1.0863705207676029,-0.033744635618480866,-0.21209252081978897,0.11074459355214389,1.1278701382151466,0.3776504764300323,1.2889172944401086,-0.7422813771384553,-0.6802806883562637,0.11947125609268602,-0.21526521390914324,0.4008964550474209,1.1697635651748028,-0.8008801076904328,-0.6809606593057104,5
-0.6517821277880335,0.7110969109963956,-1.239925800679622,-0.17546028572901917,-0.21209252081978897,0.013181942803414583,1.1884530358696745,0.3613594761935654,1.4186257871199266,-0.513916409228004,-0.6802806883562637,-0.09775998742597014,-0.21526521390914324,0.3082424763179779,1.2035919978534984,-0.5313806054542508,-0.6806879177589584,5
0.22353907653303762,-0.6766972101779624,0.705107744872622,2.587994891426476,-0.21209252081978897,0.8912457995419782,-0.1443707125299418,-0.7953015405966085,-0.46214735673743135,0.6279084303242556,2.059040656731823,2.7824808931267317,-0.21526521390914324,0.9969795453064393,0.1785540082947617,0.7207192861406339,2.055662547625619,7
2.6160837016773004,-1.2873266234946796,2.394215823904834,0.037113189436788284,0.1324859784524702,-0.6697566124376906,-0.568450996111638,1.4311351583890886,-0.7215643420970675,0.6279084303242556,0.35877223564266714,0.22347435994294773,0.16879053885454368,-0.5519076815367218,-0.3944022450800095,0.7207192861406339,0.32777385780112384,7
0.6903770521709428,-0.8987442695658595,1.268143771216693,-0.38803376089482633,-0.13101522687337694,-0.9624445646838784,-0.6290338937661659,0.6708884806866774,-0.8512728347768856,-0.8564638610936813,-0.8691994018106137,-0.4496324030378448,-0.12435703542203189,-1.1300789506269007,-0.49834338448588567,-0.9382837495420508,-0.8727357100193177,5
1.0405055338993712,-1.4538619180356025,1.3705139578247059,-0.17546028572901917,-0.47559372614563417,-0.8648819139351491,-0.6290338937661659,-0.7898712071844127,-0.9161270811167961,-0.7422813771384553,1.9645813000046484,-0.09775998742597014,-0.513063866181384,-0.9136241195570717,-0.49834338448588567,-0.8008801076904328,1.9618571693534466,6
-0.3600083930143429,1.016411617654754,-1.342295987287635,-0.31717593583955717,-0.49586304963223765,1.476621704034354,-0.11407926370267779,-1.6587245531300772,0.640374831041021,-0.513916409228004,1.303365802914421,-0.32857676986310164,-0.5361218106985131,1.333563645443111,0.21199357396302965,-0.5313806054542508,1.3238497474905482,6
1.857471991265705,0.32251455706757515,1.6264394243447378,0.037113189436788284,-0.029668609440357777,-0.2795060094427733,0.06766942926090627,1.1053151536595096,-0.8512728347768856,-0.05718647340709988,0.5476909490970172,0.22347435994294773,-0.011193256670601063,-0.006485068126809809,0.3979345049307957,-0.012390518586128265,0.5205460064522897,6
0.28189382348777653,0.32251455706757515,-0.47214940111952575,0.24968666460259545,0.010870037532849215,-0.37706866019150265,0.8249556499425065,0.33420780913276715,-1.1106898201365218,-0.6851901351608424,-0.9636587585377888,0.518981313754448,0.03392657245652275,-0.1266143371936521,0.9877066339616575,-0.7328503809820675,-0.9607103163179399,5
-0.943555862561724,2.8205439751814194,-0.9840003341595899,-0.17546028572901917,-0.43505507917242714,0.3058698950496025,-0.4472852008025819,-0.1545221979616615,1.353771540780019,-0.513916409228004,0.5476909490970172,-0.09775998742597014,-0.46701285805120213,0.5716862009633688,-0.20645641090875394,-0.5313806054542508,0.5444554668756877,4
0.8654412930351576,-0.8987442695658595,0.6027375582646094,-0.033744635618480866,-0.19182319733318548,1.1839337517881663,0.5523326104971304,0.2853348084233062,-0.9809813274567036,-0.39973392527277796,-0.5858213316290869,0.11947125609268602,-0.19250658443123406,1.1739919603697007,0.8017657029938915,-0.3991949655186232,-0.5859141349901187,5
-0.6517821277880335,-1.0652795641067823,-0.31859412120750646,-0.033744635618480866,-0.2729004912795995,2.4522482115216473,0.6432069569789225,-0.4912028695156321,0.3809578456813848,-0.6851901351608424,-0.3024432614475617,0.11947125609268602,-0.28366798962362505,1.774369101675528,0.8664233273524881,-0.7328503809820675,-0.29185137606344175,6
0.9237960399898955,0.044955732832703967,0.9098481180886479,-0.17546028572901917,-0.3539777852260135,0.013181942803414583,-0.2049536101844698,1.2682251560242992,0.5106663383612029,-0.2284601993399389,-0.9636587585377888,-0.09775998742597014,-0.3751692330860835,0.3082424763179779,0.10927629415299293,-0.204001878354987,-0.9758397583695101,5
